,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
0,0123172_neurosketch,27,2,bench,320,0,-1,0,5,30,0
1,0123172_neurosketch,27,2,bench,320,1,-1,0,5,30,0
2,0123172_neurosketch,27,2,bench,320,2,-1,0,5,30,0
3,0123172_neurosketch,27,2,bench,320,3,-1,0,5,30,0
4,0123172_neurosketch,27,2,bench,320,4,-1,0,5,30,0
5,0123172_neurosketch,27,2,bench,320,5,-1,0,5,30,0
6,0123172_neurosketch,27,2,bench,320,6,-1,0,5,30,0
7,0123172_neurosketch,27,2,bench,320,7,-1,0,5,30,0
8,0123172_neurosketch,27,2,bench,320,8,0,12002.25,5,30,1
9,0123172_neurosketch,27,2,bench,320,9,0,12002.25,5,30,0
10,0123172_neurosketch,27,2,bench,320,10,0,12002.25,5,30,0
11,0123172_neurosketch,27,2,bench,320,11,0,12002.25,5,30,0
12,0123172_neurosketch,27,2,bench,320,12,0,12002.25,5,30,0
13,0123172_neurosketch,27,2,bench,320,13,0,12002.25,5,30,0
14,0123172_neurosketch,27,2,bench,320,14,0,12002.25,5,30,0
15,0123172_neurosketch,27,2,bench,320,15,0,12002.25,5,30,0
16,0123172_neurosketch,27,2,bench,320,16,0,12002.25,5,30,0
17,0123172_neurosketch,27,2,bench,320,17,0,12002.25,5,30,0
18,0123172_neurosketch,27,2,bench,320,18,0,12002.25,5,30,0
19,0123172_neurosketch,27,2,bench,320,19,0,12002.25,5,30,0
20,0123172_neurosketch,27,2,bench,320,20,0,12002.25,5,30,0
21,0123172_neurosketch,27,2,bench,320,21,0,12002.25,5,30,0
22,0123172_neurosketch,27,2,bench,320,22,0,12002.25,5,30,0
23,0123172_neurosketch,27,2,bench,320,23,0,12002.25,5,30,0
24,0123172_neurosketch,27,2,bench,320,24,0,12002.25,5,30,0
25,0123172_neurosketch,27,2,bench,320,25,0,12002.25,5,30,0
26,0123172_neurosketch,27,2,bench,320,26,0,12002.25,5,30,0
27,0123172_neurosketch,27,2,bench,320,27,0,12002.25,5,30,0
28,0123172_neurosketch,27,2,bench,320,28,0,12002.25,5,30,0
29,0123172_neurosketch,27,2,bench,320,29,0,12002.25,5,30,0
30,0123172_neurosketch,27,2,bench,320,30,0,12002.25,5,30,0
31,0123172_neurosketch,27,2,bench,320,31,0,12002.25,5,30,0
32,0123172_neurosketch,27,2,bench,320,32,0,12002.25,5,30,0
33,0123172_neurosketch,27,2,bench,320,33,0,12002.25,5,30,0
34,0123172_neurosketch,27,2,bench,320,34,0,12002.25,5,30,0
35,0123172_neurosketch,27,2,bench,320,35,0,12002.25,5,30,0
36,0123172_neurosketch,27,2,bench,320,36,0,12002.25,5,30,0
37,0123172_neurosketch,27,2,bench,320,37,0,12002.25,5,30,0
38,0123172_neurosketch,27,2,chair,321,38,0,57511.50499999989,5,30,1
39,0123172_neurosketch,27,2,chair,321,39,0,57511.50499999989,5,30,0
40,0123172_neurosketch,27,2,chair,321,40,0,57511.50499999989,5,30,0
41,0123172_neurosketch,27,2,chair,321,41,0,57511.50499999989,5,30,0
42,0123172_neurosketch,27,2,chair,321,42,0,57511.50499999989,5,30,0
43,0123172_neurosketch,27,2,chair,321,43,0,57511.50499999989,5,30,0
44,0123172_neurosketch,27,2,chair,321,44,0,57511.50499999989,5,30,0
45,0123172_neurosketch,27,2,chair,321,45,0,57511.50499999989,5,30,0
46,0123172_neurosketch,27,2,chair,321,46,0,57511.50499999989,5,30,0
47,0123172_neurosketch,27,2,chair,321,47,0,57511.50499999989,5,30,0
48,0123172_neurosketch,27,2,chair,321,48,0,57511.50499999989,5,30,0
49,0123172_neurosketch,27,2,chair,321,49,0,57511.50499999989,5,30,0
50,0123172_neurosketch,27,2,chair,321,50,0,57511.50499999989,5,30,0
51,0123172_neurosketch,27,2,chair,321,51,0,57511.50499999989,5,30,0
52,0123172_neurosketch,27,2,chair,321,52,0,57511.50499999989,5,30,0
53,0123172_neurosketch,27,2,chair,321,53,0,57511.50499999989,5,30,0
54,0123172_neurosketch,27,2,chair,321,54,0,57511.50499999989,5,30,0
55,0123172_neurosketch,27,2,chair,321,55,0,57511.50499999989,5,30,0
56,0123172_neurosketch,27,2,chair,321,56,0,57511.50499999989,5,30,0
57,0123172_neurosketch,27,2,chair,321,57,0,57511.50499999989,5,30,0
58,0123172_neurosketch,27,2,chair,321,58,0,57511.50499999989,5,30,0
59,0123172_neurosketch,27,2,chair,321,59,0,57511.50499999989,5,30,0
60,0123172_neurosketch,27,2,chair,321,60,0,57511.50499999989,5,30,0
61,0123172_neurosketch,27,2,chair,321,61,0,57511.50499999989,5,30,0
62,0123172_neurosketch,27,2,chair,321,62,0,57511.50499999989,5,30,0
63,0123172_neurosketch,27,2,chair,321,63,0,57511.50499999989,5,30,0
