,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
0,1202161_neurosketch,21,2,chair,320,0,-1,0,5,38,0
1,1202161_neurosketch,21,2,chair,320,1,-1,0,5,38,0
2,1202161_neurosketch,21,2,chair,320,2,-1,0,5,38,0
3,1202161_neurosketch,21,2,chair,320,3,-1,0,5,38,0
4,1202161_neurosketch,21,2,chair,320,4,-1,0,5,38,0
5,1202161_neurosketch,21,2,chair,320,5,-1,0,5,38,0
6,1202161_neurosketch,21,2,chair,320,6,-1,0,5,38,0
7,1202161_neurosketch,21,2,chair,320,7,-1,0,5,38,0
8,1202161_neurosketch,21,2,chair,320,8,0,12001.980000000447,5,38,1
9,1202161_neurosketch,21,2,chair,320,9,0,12001.980000000447,5,38,0
10,1202161_neurosketch,21,2,chair,320,10,0,12001.980000000447,5,38,0
11,1202161_neurosketch,21,2,chair,320,11,0,12001.980000000447,5,38,0
12,1202161_neurosketch,21,2,chair,320,12,0,12001.980000000447,5,38,0
13,1202161_neurosketch,21,2,chair,320,13,0,12001.980000000447,5,38,0
14,1202161_neurosketch,21,2,chair,320,14,0,12001.980000000447,5,38,0
15,1202161_neurosketch,21,2,chair,320,15,0,12001.980000000447,5,38,0
16,1202161_neurosketch,21,2,chair,320,16,0,12001.980000000447,5,38,0
17,1202161_neurosketch,21,2,chair,320,17,0,12001.980000000447,5,38,0
18,1202161_neurosketch,21,2,chair,320,18,0,12001.980000000447,5,38,0
19,1202161_neurosketch,21,2,chair,320,19,0,12001.980000000447,5,38,0
20,1202161_neurosketch,21,2,chair,320,20,0,12001.980000000447,5,38,0
21,1202161_neurosketch,21,2,chair,320,21,0,12001.980000000447,5,38,0
22,1202161_neurosketch,21,2,chair,320,22,0,12001.980000000447,5,38,0
23,1202161_neurosketch,21,2,chair,320,23,0,12001.980000000447,5,38,0
24,1202161_neurosketch,21,2,chair,320,24,0,12001.980000000447,5,38,0
25,1202161_neurosketch,21,2,chair,320,25,0,12001.980000000447,5,38,0
26,1202161_neurosketch,21,2,chair,320,26,0,12001.980000000447,5,38,0
27,1202161_neurosketch,21,2,chair,320,27,0,12001.980000000447,5,38,0
28,1202161_neurosketch,21,2,chair,320,28,0,12001.980000000447,5,38,0
29,1202161_neurosketch,21,2,chair,320,29,0,12001.980000000447,5,38,0
30,1202161_neurosketch,21,2,chair,320,30,0,12001.980000000447,5,38,0
31,1202161_neurosketch,21,2,chair,320,31,0,12001.980000000447,5,38,0
32,1202161_neurosketch,21,2,chair,320,32,0,12001.980000000447,5,38,0
33,1202161_neurosketch,21,2,chair,320,33,0,12001.980000000447,5,38,0
34,1202161_neurosketch,21,2,chair,320,34,0,12001.980000000447,5,38,0
35,1202161_neurosketch,21,2,chair,320,35,0,12001.980000000447,5,38,0
36,1202161_neurosketch,21,2,chair,320,36,0,12001.980000000447,5,38,0
37,1202161_neurosketch,21,2,chair,320,37,0,12001.980000000447,5,38,0
38,1202161_neurosketch,21,2,bed,321,38,0,57511.82500000112,5,38,1
39,1202161_neurosketch,21,2,bed,321,39,0,57511.82500000112,5,38,0
40,1202161_neurosketch,21,2,bed,321,40,0,57511.82500000112,5,38,0
41,1202161_neurosketch,21,2,bed,321,41,0,57511.82500000112,5,38,0
42,1202161_neurosketch,21,2,bed,321,42,0,57511.82500000112,5,38,0
43,1202161_neurosketch,21,2,bed,321,43,0,57511.82500000112,5,38,0
44,1202161_neurosketch,21,2,bed,321,44,0,57511.82500000112,5,38,0
45,1202161_neurosketch,21,2,bed,321,45,0,57511.82500000112,5,38,0
46,1202161_neurosketch,21,2,bed,321,46,0,57511.82500000112,5,38,0
47,1202161_neurosketch,21,2,bed,321,47,0,57511.82500000112,5,38,0
48,1202161_neurosketch,21,2,bed,321,48,0,57511.82500000112,5,38,0
49,1202161_neurosketch,21,2,bed,321,49,0,57511.82500000112,5,38,0
50,1202161_neurosketch,21,2,bed,321,50,0,57511.82500000112,5,38,0
51,1202161_neurosketch,21,2,bed,321,51,0,57511.82500000112,5,38,0
52,1202161_neurosketch,21,2,bed,321,52,0,57511.82500000112,5,38,0
53,1202161_neurosketch,21,2,bed,321,53,0,57511.82500000112,5,38,0
54,1202161_neurosketch,21,2,bed,321,54,0,57511.82500000112,5,38,0
55,1202161_neurosketch,21,2,bed,321,55,0,57511.82500000112,5,38,0
56,1202161_neurosketch,21,2,bed,321,56,0,57511.82500000112,5,38,0
57,1202161_neurosketch,21,2,bed,321,57,0,57511.82500000112,5,38,0
58,1202161_neurosketch,21,2,bed,321,58,0,57511.82500000112,5,38,0
59,1202161_neurosketch,21,2,bed,321,59,0,57511.82500000112,5,38,0
60,1202161_neurosketch,21,2,bed,321,60,0,57511.82500000112,5,38,0
61,1202161_neurosketch,21,2,bed,321,61,0,57511.82500000112,5,38,0
62,1202161_neurosketch,21,2,bed,321,62,0,57511.82500000112,5,38,0
63,1202161_neurosketch,21,2,bed,321,63,0,57511.82500000112,5,38,0
64,1202161_neurosketch,21,2,bed,321,64,0,57511.82500000112,5,38,0
65,1202161_neurosketch,21,2,bed,321,65,0,57511.82500000112,5,38,0
66,1202161_neurosketch,21,2,bed,321,66,0,57511.82500000112,5,38,0
67,1202161_neurosketch,21,2,bed,321,67,0,57511.82500000112,5,38,0
68,1202161_neurosketch,21,2,chair,322,68,0,102497.57000000123,5,32,1
69,1202161_neurosketch,21,2,chair,322,69,0,102497.57000000123,5,32,0
70,1202161_neurosketch,21,2,chair,322,70,0,102497.57000000123,5,32,0
71,1202161_neurosketch,21,2,chair,322,71,0,102497.57000000123,5,32,0
72,1202161_neurosketch,21,2,chair,322,72,0,102497.57000000123,5,32,0
73,1202161_neurosketch,21,2,chair,322,73,0,102497.57000000123,5,32,0
74,1202161_neurosketch,21,2,chair,322,74,0,102497.57000000123,5,32,0
75,1202161_neurosketch,21,2,chair,322,75,0,102497.57000000123,5,32,0
76,1202161_neurosketch,21,2,chair,322,76,0,102497.57000000123,5,32,0
77,1202161_neurosketch,21,2,chair,322,77,0,102497.57000000123,5,32,0
78,1202161_neurosketch,21,2,chair,322,78,0,102497.57000000123,5,32,0
79,1202161_neurosketch,21,2,chair,322,79,0,102497.57000000123,5,32,0
80,1202161_neurosketch,21,2,chair,322,80,0,102497.57000000123,5,32,0
81,1202161_neurosketch,21,2,chair,322,81,0,102497.57000000123,5,32,0
82,1202161_neurosketch,21,2,chair,322,82,0,102497.57000000123,5,32,0
83,1202161_neurosketch,21,2,chair,322,83,0,102497.57000000123,5,32,0
84,1202161_neurosketch,21,2,chair,322,84,0,102497.57000000123,5,32,0
85,1202161_neurosketch,21,2,chair,322,85,0,102497.57000000123,5,32,0
86,1202161_neurosketch,21,2,chair,322,86,0,102497.57000000123,5,32,0
87,1202161_neurosketch,21,2,chair,322,87,0,102497.57000000123,5,32,0
88,1202161_neurosketch,21,2,chair,322,88,0,102497.57000000123,5,32,0
89,1202161_neurosketch,21,2,chair,322,89,0,102497.57000000123,5,32,0
90,1202161_neurosketch,21,2,chair,322,90,0,102497.57000000123,5,32,0
91,1202161_neurosketch,21,2,chair,322,91,0,102497.57000000123,5,32,0
92,1202161_neurosketch,21,2,chair,322,92,0,102497.57000000123,5,32,0
93,1202161_neurosketch,21,2,chair,322,93,0,102497.57000000123,5,32,0
94,1202161_neurosketch,21,2,chair,322,94,0,102497.57000000123,5,32,0
95,1202161_neurosketch,21,2,chair,322,95,0,102497.57000000123,5,32,0
96,1202161_neurosketch,21,2,chair,322,96,0,102497.57000000123,5,32,0
97,1202161_neurosketch,21,2,chair,322,97,0,102497.57000000123,5,32,0
98,1202161_neurosketch,21,2,bed,323,98,0,147510.90000000037,5,32,1
99,1202161_neurosketch,21,2,bed,323,99,0,147510.90000000037,5,32,0
100,1202161_neurosketch,21,2,bed,323,100,0,147510.90000000037,5,32,0
101,1202161_neurosketch,21,2,bed,323,101,0,147510.90000000037,5,32,0
102,1202161_neurosketch,21,2,bed,323,102,0,147510.90000000037,5,32,0
103,1202161_neurosketch,21,2,bed,323,103,0,147510.90000000037,5,32,0
104,1202161_neurosketch,21,2,bed,323,104,0,147510.90000000037,5,32,0
105,1202161_neurosketch,21,2,bed,323,105,0,147510.90000000037,5,32,0
106,1202161_neurosketch,21,2,bed,323,106,0,147510.90000000037,5,32,0
107,1202161_neurosketch,21,2,bed,323,107,0,147510.90000000037,5,32,0
108,1202161_neurosketch,21,2,bed,323,108,0,147510.90000000037,5,32,0
109,1202161_neurosketch,21,2,bed,323,109,0,147510.90000000037,5,32,0
110,1202161_neurosketch,21,2,bed,323,110,0,147510.90000000037,5,32,0
111,1202161_neurosketch,21,2,bed,323,111,0,147510.90000000037,5,32,0
112,1202161_neurosketch,21,2,bed,323,112,0,147510.90000000037,5,32,0
113,1202161_neurosketch,21,2,bed,323,113,0,147510.90000000037,5,32,0
114,1202161_neurosketch,21,2,bed,323,114,0,147510.90000000037,5,32,0
115,1202161_neurosketch,21,2,bed,323,115,0,147510.90000000037,5,32,0
116,1202161_neurosketch,21,2,bed,323,116,0,147510.90000000037,5,32,0
117,1202161_neurosketch,21,2,bed,323,117,0,147510.90000000037,5,32,0
118,1202161_neurosketch,21,2,bed,323,118,0,147510.90000000037,5,32,0
119,1202161_neurosketch,21,2,bed,323,119,0,147510.90000000037,5,32,0
120,1202161_neurosketch,21,2,bed,323,120,0,147510.90000000037,5,32,0
121,1202161_neurosketch,21,2,bed,323,121,0,147510.90000000037,5,32,0
122,1202161_neurosketch,21,2,bed,323,122,0,147510.90000000037,5,32,0
123,1202161_neurosketch,21,2,bed,323,123,0,147510.90000000037,5,32,0
124,1202161_neurosketch,21,2,bed,323,124,0,147510.90000000037,5,32,0
125,1202161_neurosketch,21,2,bed,323,125,0,147510.90000000037,5,32,0
126,1202161_neurosketch,21,2,bed,323,126,0,147510.90000000037,5,32,0
127,1202161_neurosketch,21,2,bed,323,127,0,147510.90000000037,5,32,0
128,1202161_neurosketch,21,2,chair,324,128,0,192512.37000000104,5,26,1
129,1202161_neurosketch,21,2,chair,324,129,0,192512.37000000104,5,26,0
130,1202161_neurosketch,21,2,chair,324,130,0,192512.37000000104,5,26,0
131,1202161_neurosketch,21,2,chair,324,131,0,192512.37000000104,5,26,0
132,1202161_neurosketch,21,2,chair,324,132,0,192512.37000000104,5,26,0
133,1202161_neurosketch,21,2,chair,324,133,0,192512.37000000104,5,26,0
134,1202161_neurosketch,21,2,chair,324,134,0,192512.37000000104,5,26,0
135,1202161_neurosketch,21,2,chair,324,135,0,192512.37000000104,5,26,0
136,1202161_neurosketch,21,2,chair,324,136,0,192512.37000000104,5,26,0
137,1202161_neurosketch,21,2,chair,324,137,0,192512.37000000104,5,26,0
138,1202161_neurosketch,21,2,chair,324,138,0,192512.37000000104,5,26,0
139,1202161_neurosketch,21,2,chair,324,139,0,192512.37000000104,5,26,0
140,1202161_neurosketch,21,2,chair,324,140,0,192512.37000000104,5,26,0
141,1202161_neurosketch,21,2,chair,324,141,0,192512.37000000104,5,26,0
142,1202161_neurosketch,21,2,chair,324,142,0,192512.37000000104,5,26,0
143,1202161_neurosketch,21,2,chair,324,143,0,192512.37000000104,5,26,0
144,1202161_neurosketch,21,2,chair,324,144,0,192512.37000000104,5,26,0
145,1202161_neurosketch,21,2,chair,324,145,0,192512.37000000104,5,26,0
146,1202161_neurosketch,21,2,chair,324,146,0,192512.37000000104,5,26,0
