,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
0,0110172_neurosketch,21,2,chair,320,0,-1,0,5,2,0
1,0110172_neurosketch,21,2,chair,320,1,-1,0,5,2,0
2,0110172_neurosketch,21,2,chair,320,2,-1,0,5,2,0
3,0110172_neurosketch,21,2,chair,320,3,-1,0,5,2,0
4,0110172_neurosketch,21,2,chair,320,4,-1,0,5,2,0
5,0110172_neurosketch,21,2,chair,320,5,-1,0,5,2,0
6,0110172_neurosketch,21,2,chair,320,6,-1,0,5,2,0
7,0110172_neurosketch,21,2,chair,320,7,-1,0,5,2,0
8,0110172_neurosketch,21,2,chair,320,8,0,12001.24499999918,5,2,1
9,0110172_neurosketch,21,2,chair,320,9,0,12001.24499999918,5,2,0
10,0110172_neurosketch,21,2,chair,320,10,0,12001.24499999918,5,2,0
11,0110172_neurosketch,21,2,chair,320,11,0,12001.24499999918,5,2,0
12,0110172_neurosketch,21,2,chair,320,12,0,12001.24499999918,5,2,0
13,0110172_neurosketch,21,2,chair,320,13,0,12001.24499999918,5,2,0
14,0110172_neurosketch,21,2,chair,320,14,0,12001.24499999918,5,2,0
15,0110172_neurosketch,21,2,chair,320,15,0,12001.24499999918,5,2,0
16,0110172_neurosketch,21,2,chair,320,16,0,12001.24499999918,5,2,0
17,0110172_neurosketch,21,2,chair,320,17,0,12001.24499999918,5,2,0
18,0110172_neurosketch,21,2,chair,320,18,0,12001.24499999918,5,2,0
19,0110172_neurosketch,21,2,chair,320,19,0,12001.24499999918,5,2,0
20,0110172_neurosketch,21,2,chair,320,20,0,12001.24499999918,5,2,0
21,0110172_neurosketch,21,2,chair,320,21,0,12001.24499999918,5,2,0
22,0110172_neurosketch,21,2,chair,320,22,0,12001.24499999918,5,2,0
23,0110172_neurosketch,21,2,chair,320,23,0,12001.24499999918,5,2,0
24,0110172_neurosketch,21,2,chair,320,24,0,12001.24499999918,5,2,0
25,0110172_neurosketch,21,2,chair,320,25,0,12001.24499999918,5,2,0
26,0110172_neurosketch,21,2,chair,320,26,0,12001.24499999918,5,2,0
27,0110172_neurosketch,21,2,chair,320,27,0,12001.24499999918,5,2,0
28,0110172_neurosketch,21,2,chair,320,28,0,12001.24499999918,5,2,0
29,0110172_neurosketch,21,2,chair,320,29,0,12001.24499999918,5,2,0
30,0110172_neurosketch,21,2,chair,320,30,0,12001.24499999918,5,2,0
31,0110172_neurosketch,21,2,chair,320,31,0,12001.24499999918,5,2,0
32,0110172_neurosketch,21,2,chair,320,32,0,12001.24499999918,5,2,0
33,0110172_neurosketch,21,2,chair,320,33,0,12001.24499999918,5,2,0
34,0110172_neurosketch,21,2,chair,320,34,0,12001.24499999918,5,2,0
35,0110172_neurosketch,21,2,chair,320,35,0,12001.24499999918,5,2,0
36,0110172_neurosketch,21,2,chair,320,36,0,12001.24499999918,5,2,0
37,0110172_neurosketch,21,2,chair,320,37,0,12001.24499999918,5,2,0
38,0110172_neurosketch,21,2,bed,321,38,0,57499.58999999892,5,2,1
39,0110172_neurosketch,21,2,bed,321,39,0,57499.58999999892,5,2,0
40,0110172_neurosketch,21,2,bed,321,40,0,57499.58999999892,5,2,0
41,0110172_neurosketch,21,2,bed,321,41,0,57499.58999999892,5,2,0
42,0110172_neurosketch,21,2,bed,321,42,0,57499.58999999892,5,2,0
43,0110172_neurosketch,21,2,bed,321,43,0,57499.58999999892,5,2,0
44,0110172_neurosketch,21,2,bed,321,44,0,57499.58999999892,5,2,0
45,0110172_neurosketch,21,2,bed,321,45,0,57499.58999999892,5,2,0
46,0110172_neurosketch,21,2,bed,321,46,0,57499.58999999892,5,2,0
47,0110172_neurosketch,21,2,bed,321,47,0,57499.58999999892,5,2,0
48,0110172_neurosketch,21,2,bed,321,48,0,57499.58999999892,5,2,0
49,0110172_neurosketch,21,2,bed,321,49,0,57499.58999999892,5,2,0
50,0110172_neurosketch,21,2,bed,321,50,0,57499.58999999892,5,2,0
51,0110172_neurosketch,21,2,bed,321,51,0,57499.58999999892,5,2,0
52,0110172_neurosketch,21,2,bed,321,52,0,57499.58999999892,5,2,0
53,0110172_neurosketch,21,2,bed,321,53,0,57499.58999999892,5,2,0
54,0110172_neurosketch,21,2,bed,321,54,0,57499.58999999892,5,2,0
55,0110172_neurosketch,21,2,bed,321,55,0,57499.58999999892,5,2,0
56,0110172_neurosketch,21,2,bed,321,56,0,57499.58999999892,5,2,0
57,0110172_neurosketch,21,2,bed,321,57,0,57499.58999999892,5,2,0
58,0110172_neurosketch,21,2,bed,321,58,0,57499.58999999892,5,2,0
59,0110172_neurosketch,21,2,bed,321,59,0,57499.58999999892,5,2,0
60,0110172_neurosketch,21,2,bed,321,60,0,57499.58999999892,5,2,0
61,0110172_neurosketch,21,2,bed,321,61,0,57499.58999999892,5,2,0
62,0110172_neurosketch,21,2,bed,321,62,0,57499.58999999892,5,2,0
63,0110172_neurosketch,21,2,bed,321,63,0,57499.58999999892,5,2,0
64,0110172_neurosketch,21,2,bed,321,64,0,57499.58999999892,5,2,0
65,0110172_neurosketch,21,2,bed,321,65,0,57499.58999999892,5,2,0
66,0110172_neurosketch,21,2,bed,321,66,0,57499.58999999892,5,2,0
67,0110172_neurosketch,21,2,bed,321,67,0,57499.58999999892,5,2,0
68,0110172_neurosketch,21,2,chair,322,68,0,102512.06999999937,5,4,1
69,0110172_neurosketch,21,2,chair,322,69,0,102512.06999999937,5,4,0
70,0110172_neurosketch,21,2,chair,322,70,0,102512.06999999937,5,4,0
71,0110172_neurosketch,21,2,chair,322,71,0,102512.06999999937,5,4,0
72,0110172_neurosketch,21,2,chair,322,72,0,102512.06999999937,5,4,0
73,0110172_neurosketch,21,2,chair,322,73,0,102512.06999999937,5,4,0
74,0110172_neurosketch,21,2,chair,322,74,0,102512.06999999937,5,4,0
75,0110172_neurosketch,21,2,chair,322,75,0,102512.06999999937,5,4,0
76,0110172_neurosketch,21,2,chair,322,76,0,102512.06999999937,5,4,0
77,0110172_neurosketch,21,2,chair,322,77,0,102512.06999999937,5,4,0
78,0110172_neurosketch,21,2,chair,322,78,0,102512.06999999937,5,4,0
79,0110172_neurosketch,21,2,chair,322,79,0,102512.06999999937,5,4,0
80,0110172_neurosketch,21,2,chair,322,80,0,102512.06999999937,5,4,0
81,0110172_neurosketch,21,2,chair,322,81,0,102512.06999999937,5,4,0
82,0110172_neurosketch,21,2,chair,322,82,0,102512.06999999937,5,4,0
83,0110172_neurosketch,21,2,chair,322,83,0,102512.06999999937,5,4,0
84,0110172_neurosketch,21,2,chair,322,84,0,102512.06999999937,5,4,0
85,0110172_neurosketch,21,2,chair,322,85,0,102512.06999999937,5,4,0
86,0110172_neurosketch,21,2,chair,322,86,0,102512.06999999937,5,4,0
87,0110172_neurosketch,21,2,chair,322,87,0,102512.06999999937,5,4,0
88,0110172_neurosketch,21,2,chair,322,88,0,102512.06999999937,5,4,0
89,0110172_neurosketch,21,2,chair,322,89,0,102512.06999999937,5,4,0
90,0110172_neurosketch,21,2,chair,322,90,0,102512.06999999937,5,4,0
91,0110172_neurosketch,21,2,chair,322,91,0,102512.06999999937,5,4,0
92,0110172_neurosketch,21,2,chair,322,92,0,102512.06999999937,5,4,0
93,0110172_neurosketch,21,2,chair,322,93,0,102512.06999999937,5,4,0
94,0110172_neurosketch,21,2,chair,322,94,0,102512.06999999937,5,4,0
95,0110172_neurosketch,21,2,chair,322,95,0,102512.06999999937,5,4,0
96,0110172_neurosketch,21,2,chair,322,96,0,102512.06999999937,5,4,0
97,0110172_neurosketch,21,2,chair,322,97,0,102512.06999999937,5,4,0
98,0110172_neurosketch,21,2,bed,323,98,0,147511.59999999963,5,4,1
99,0110172_neurosketch,21,2,bed,323,99,0,147511.59999999963,5,4,0
100,0110172_neurosketch,21,2,bed,323,100,0,147511.59999999963,5,4,0
101,0110172_neurosketch,21,2,bed,323,101,0,147511.59999999963,5,4,0
102,0110172_neurosketch,21,2,bed,323,102,0,147511.59999999963,5,4,0
103,0110172_neurosketch,21,2,bed,323,103,0,147511.59999999963,5,4,0
104,0110172_neurosketch,21,2,bed,323,104,0,147511.59999999963,5,4,0
105,0110172_neurosketch,21,2,bed,323,105,0,147511.59999999963,5,4,0
106,0110172_neurosketch,21,2,bed,323,106,0,147511.59999999963,5,4,0
107,0110172_neurosketch,21,2,bed,323,107,0,147511.59999999963,5,4,0
108,0110172_neurosketch,21,2,bed,323,108,0,147511.59999999963,5,4,0
109,0110172_neurosketch,21,2,bed,323,109,0,147511.59999999963,5,4,0
110,0110172_neurosketch,21,2,bed,323,110,0,147511.59999999963,5,4,0
111,0110172_neurosketch,21,2,bed,323,111,0,147511.59999999963,5,4,0
112,0110172_neurosketch,21,2,bed,323,112,0,147511.59999999963,5,4,0
113,0110172_neurosketch,21,2,bed,323,113,0,147511.59999999963,5,4,0
114,0110172_neurosketch,21,2,bed,323,114,0,147511.59999999963,5,4,0
115,0110172_neurosketch,21,2,bed,323,115,0,147511.59999999963,5,4,0
116,0110172_neurosketch,21,2,bed,323,116,0,147511.59999999963,5,4,0
117,0110172_neurosketch,21,2,bed,323,117,0,147511.59999999963,5,4,0
118,0110172_neurosketch,21,2,bed,323,118,0,147511.59999999963,5,4,0
119,0110172_neurosketch,21,2,bed,323,119,0,147511.59999999963,5,4,0
120,0110172_neurosketch,21,2,bed,323,120,0,147511.59999999963,5,4,0
121,0110172_neurosketch,21,2,bed,323,121,0,147511.59999999963,5,4,0
122,0110172_neurosketch,21,2,bed,323,122,0,147511.59999999963,5,4,0
123,0110172_neurosketch,21,2,bed,323,123,0,147511.59999999963,5,4,0
124,0110172_neurosketch,21,2,bed,323,124,0,147511.59999999963,5,4,0
125,0110172_neurosketch,21,2,bed,323,125,0,147511.59999999963,5,4,0
126,0110172_neurosketch,21,2,bed,323,126,0,147511.59999999963,5,4,0
127,0110172_neurosketch,21,2,bed,323,127,0,147511.59999999963,5,4,0
128,0110172_neurosketch,21,2,chair,324,128,0,192512.16999999993,5,16,1
129,0110172_neurosketch,21,2,chair,324,129,0,192512.16999999993,5,16,0
130,0110172_neurosketch,21,2,chair,324,130,0,192512.16999999993,5,16,0
131,0110172_neurosketch,21,2,chair,324,131,0,192512.16999999993,5,16,0
132,0110172_neurosketch,21,2,chair,324,132,0,192512.16999999993,5,16,0
133,0110172_neurosketch,21,2,chair,324,133,0,192512.16999999993,5,16,0
134,0110172_neurosketch,21,2,chair,324,134,0,192512.16999999993,5,16,0
135,0110172_neurosketch,21,2,chair,324,135,0,192512.16999999993,5,16,0
136,0110172_neurosketch,21,2,chair,324,136,0,192512.16999999993,5,16,0
137,0110172_neurosketch,21,2,chair,324,137,0,192512.16999999993,5,16,0
138,0110172_neurosketch,21,2,chair,324,138,0,192512.16999999993,5,16,0
139,0110172_neurosketch,21,2,chair,324,139,0,192512.16999999993,5,16,0
140,0110172_neurosketch,21,2,chair,324,140,0,192512.16999999993,5,16,0
141,0110172_neurosketch,21,2,chair,324,141,0,192512.16999999993,5,16,0
142,0110172_neurosketch,21,2,chair,324,142,0,192512.16999999993,5,16,0
143,0110172_neurosketch,21,2,chair,324,143,0,192512.16999999993,5,16,0
144,0110172_neurosketch,21,2,chair,324,144,0,192512.16999999993,5,16,0
145,0110172_neurosketch,21,2,chair,324,145,0,192512.16999999993,5,16,0
146,0110172_neurosketch,21,2,chair,324,146,0,192512.16999999993,5,16,0
147,0110172_neurosketch,21,2,chair,324,147,0,192512.16999999993,5,16,0
148,0110172_neurosketch,21,2,chair,324,148,0,192512.16999999993,5,16,0
149,0110172_neurosketch,21,2,chair,324,149,0,192512.16999999993,5,16,0
150,0110172_neurosketch,21,2,chair,324,150,0,192512.16999999993,5,16,0
151,0110172_neurosketch,21,2,chair,324,151,0,192512.16999999993,5,16,0
152,0110172_neurosketch,21,2,chair,324,152,0,192512.16999999993,5,16,0
153,0110172_neurosketch,21,2,chair,324,153,0,192512.16999999993,5,16,0
154,0110172_neurosketch,21,2,chair,324,154,0,192512.16999999993,5,16,0
155,0110172_neurosketch,21,2,chair,324,155,0,192512.16999999993,5,16,0
156,0110172_neurosketch,21,2,chair,324,156,0,192512.16999999993,5,16,0
157,0110172_neurosketch,21,2,chair,324,157,0,192512.16999999993,5,16,0
158,0110172_neurosketch,21,2,bed,325,158,0,237511.35499999952,5,16,1
159,0110172_neurosketch,21,2,bed,325,159,0,237511.35499999952,5,16,0
160,0110172_neurosketch,21,2,bed,325,160,0,237511.35499999952,5,16,0
161,0110172_neurosketch,21,2,bed,325,161,0,237511.35499999952,5,16,0
162,0110172_neurosketch,21,2,bed,325,162,0,237511.35499999952,5,16,0
163,0110172_neurosketch,21,2,bed,325,163,0,237511.35499999952,5,16,0
164,0110172_neurosketch,21,2,bed,325,164,0,237511.35499999952,5,16,0
165,0110172_neurosketch,21,2,bed,325,165,0,237511.35499999952,5,16,0
166,0110172_neurosketch,21,2,bed,325,166,0,237511.35499999952,5,16,0
167,0110172_neurosketch,21,2,bed,325,167,0,237511.35499999952,5,16,0
168,0110172_neurosketch,21,2,bed,325,168,0,237511.35499999952,5,16,0
169,0110172_neurosketch,21,2,bed,325,169,0,237511.35499999952,5,16,0
170,0110172_neurosketch,21,2,bed,325,170,0,237511.35499999952,5,16,0
171,0110172_neurosketch,21,2,bed,325,171,0,237511.35499999952,5,16,0
172,0110172_neurosketch,21,2,bed,325,172,0,237511.35499999952,5,16,0
173,0110172_neurosketch,21,2,bed,325,173,0,237511.35499999952,5,16,0
174,0110172_neurosketch,21,2,bed,325,174,0,237511.35499999952,5,16,0
175,0110172_neurosketch,21,2,bed,325,175,0,237511.35499999952,5,16,0
176,0110172_neurosketch,21,2,bed,325,176,0,237511.35499999952,5,16,0
177,0110172_neurosketch,21,2,bed,325,177,0,237511.35499999952,5,16,0
178,0110172_neurosketch,21,2,bed,325,178,0,237511.35499999952,5,16,0
179,0110172_neurosketch,21,2,bed,325,179,0,237511.35499999952,5,16,0
180,0110172_neurosketch,21,2,bed,325,180,0,237511.35499999952,5,16,0
181,0110172_neurosketch,21,2,bed,325,181,0,237511.35499999952,5,16,0
182,0110172_neurosketch,21,2,bed,325,182,0,237511.35499999952,5,16,0
183,0110172_neurosketch,21,2,bed,325,183,0,237511.35499999952,5,16,0
184,0110172_neurosketch,21,2,bed,325,184,0,237511.35499999952,5,16,0
185,0110172_neurosketch,21,2,bed,325,185,0,237511.35499999952,5,16,0
186,0110172_neurosketch,21,2,bed,325,186,0,237511.35499999952,5,16,0
187,0110172_neurosketch,21,2,bed,325,187,0,237511.35499999952,5,16,0
188,0110172_neurosketch,21,2,chair,326,188,0,282512.14999999944,5,34,1
189,0110172_neurosketch,21,2,chair,326,189,0,282512.14999999944,5,34,0
190,0110172_neurosketch,21,2,chair,326,190,0,282512.14999999944,5,34,0
191,0110172_neurosketch,21,2,chair,326,191,0,282512.14999999944,5,34,0
192,0110172_neurosketch,21,2,chair,326,192,0,282512.14999999944,5,34,0
193,0110172_neurosketch,21,2,chair,326,193,0,282512.14999999944,5,34,0
194,0110172_neurosketch,21,2,chair,326,194,0,282512.14999999944,5,34,0
195,0110172_neurosketch,21,2,chair,326,195,0,282512.14999999944,5,34,0
196,0110172_neurosketch,21,2,chair,326,196,0,282512.14999999944,5,34,0
197,0110172_neurosketch,21,2,chair,326,197,0,282512.14999999944,5,34,0
198,0110172_neurosketch,21,2,chair,326,198,0,282512.14999999944,5,34,0
199,0110172_neurosketch,21,2,chair,326,199,0,282512.14999999944,5,34,0
200,0110172_neurosketch,21,2,chair,326,200,0,282512.14999999944,5,34,0
201,0110172_neurosketch,21,2,chair,326,201,0,282512.14999999944,5,34,0
202,0110172_neurosketch,21,2,chair,326,202,0,282512.14999999944,5,34,0
203,0110172_neurosketch,21,2,chair,326,203,0,282512.14999999944,5,34,0
204,0110172_neurosketch,21,2,chair,326,204,0,282512.14999999944,5,34,0
205,0110172_neurosketch,21,2,chair,326,205,0,282512.14999999944,5,34,0
206,0110172_neurosketch,21,2,chair,326,206,0,282512.14999999944,5,34,0
207,0110172_neurosketch,21,2,chair,326,207,0,282512.14999999944,5,34,0
208,0110172_neurosketch,21,2,chair,326,208,0,282512.14999999944,5,34,0
209,0110172_neurosketch,21,2,chair,326,209,0,282512.14999999944,5,34,0
210,0110172_neurosketch,21,2,chair,326,210,0,282512.14999999944,5,34,0
211,0110172_neurosketch,21,2,chair,326,211,0,282512.14999999944,5,34,0
212,0110172_neurosketch,21,2,chair,326,212,0,282512.14999999944,5,34,0
213,0110172_neurosketch,21,2,chair,326,213,0,282512.14999999944,5,34,0
214,0110172_neurosketch,21,2,chair,326,214,0,282512.14999999944,5,34,0
215,0110172_neurosketch,21,2,chair,326,215,0,282512.14999999944,5,34,0
216,0110172_neurosketch,21,2,chair,326,216,0,282512.14999999944,5,34,0
217,0110172_neurosketch,21,2,chair,326,217,0,282512.14999999944,5,34,0
218,0110172_neurosketch,21,2,bed,327,218,0,327510.5549999997,5,34,1
