,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
0,0112171_neurosketch,27,2,bench,320,0,-1,0,5,2,0
1,0112171_neurosketch,27,2,bench,320,1,-1,0,5,2,0
2,0112171_neurosketch,27,2,bench,320,2,-1,0,5,2,0
3,0112171_neurosketch,27,2,bench,320,3,-1,0,5,2,0
4,0112171_neurosketch,27,2,bench,320,4,-1,0,5,2,0
5,0112171_neurosketch,27,2,bench,320,5,-1,0,5,2,0
6,0112171_neurosketch,27,2,bench,320,6,-1,0,5,2,0
7,0112171_neurosketch,27,2,bench,320,7,-1,0,5,2,0
8,0112171_neurosketch,27,2,bench,320,8,0,12002.339999999851,5,2,1
9,0112171_neurosketch,27,2,bench,320,9,0,12002.339999999851,5,2,0
10,0112171_neurosketch,27,2,bench,320,10,0,12002.339999999851,5,2,0
11,0112171_neurosketch,27,2,bench,320,11,0,12002.339999999851,5,2,0
12,0112171_neurosketch,27,2,bench,320,12,0,12002.339999999851,5,2,0
13,0112171_neurosketch,27,2,bench,320,13,0,12002.339999999851,5,2,0
14,0112171_neurosketch,27,2,bench,320,14,0,12002.339999999851,5,2,0
15,0112171_neurosketch,27,2,bench,320,15,0,12002.339999999851,5,2,0
16,0112171_neurosketch,27,2,bench,320,16,0,12002.339999999851,5,2,0
17,0112171_neurosketch,27,2,bench,320,17,0,12002.339999999851,5,2,0
18,0112171_neurosketch,27,2,bench,320,18,0,12002.339999999851,5,2,0
19,0112171_neurosketch,27,2,bench,320,19,0,12002.339999999851,5,2,0
20,0112171_neurosketch,27,2,bench,320,20,0,12002.339999999851,5,2,0
21,0112171_neurosketch,27,2,bench,320,21,0,12002.339999999851,5,2,0
22,0112171_neurosketch,27,2,bench,320,22,0,12002.339999999851,5,2,0
23,0112171_neurosketch,27,2,bench,320,23,0,12002.339999999851,5,2,0
24,0112171_neurosketch,27,2,bench,320,24,0,12002.339999999851,5,2,0
25,0112171_neurosketch,27,2,bench,320,25,0,12002.339999999851,5,2,0
26,0112171_neurosketch,27,2,bench,320,26,0,12002.339999999851,5,2,0
27,0112171_neurosketch,27,2,bench,320,27,0,12002.339999999851,5,2,0
28,0112171_neurosketch,27,2,bench,320,28,0,12002.339999999851,5,2,0
29,0112171_neurosketch,27,2,bench,320,29,0,12002.339999999851,5,2,0
30,0112171_neurosketch,27,2,bench,320,30,0,12002.339999999851,5,2,0
31,0112171_neurosketch,27,2,bench,320,31,0,12002.339999999851,5,2,0
32,0112171_neurosketch,27,2,bench,320,32,0,12002.339999999851,5,2,0
33,0112171_neurosketch,27,2,bench,320,33,0,12002.339999999851,5,2,0
34,0112171_neurosketch,27,2,bench,320,34,0,12002.339999999851,5,2,0
35,0112171_neurosketch,27,2,bench,320,35,0,12002.339999999851,5,2,0
36,0112171_neurosketch,27,2,bench,320,36,0,12002.339999999851,5,2,0
37,0112171_neurosketch,27,2,bench,320,37,0,12002.339999999851,5,2,0
38,0112171_neurosketch,27,2,chair,321,38,0,57511.544999998994,5,2,1
39,0112171_neurosketch,27,2,chair,321,39,0,57511.544999998994,5,2,0
40,0112171_neurosketch,27,2,chair,321,40,0,57511.544999998994,5,2,0
41,0112171_neurosketch,27,2,chair,321,41,0,57511.544999998994,5,2,0
42,0112171_neurosketch,27,2,chair,321,42,0,57511.544999998994,5,2,0
43,0112171_neurosketch,27,2,chair,321,43,0,57511.544999998994,5,2,0
44,0112171_neurosketch,27,2,chair,321,44,0,57511.544999998994,5,2,0
45,0112171_neurosketch,27,2,chair,321,45,0,57511.544999998994,5,2,0
46,0112171_neurosketch,27,2,chair,321,46,0,57511.544999998994,5,2,0
47,0112171_neurosketch,27,2,chair,321,47,0,57511.544999998994,5,2,0
48,0112171_neurosketch,27,2,chair,321,48,0,57511.544999998994,5,2,0
49,0112171_neurosketch,27,2,chair,321,49,0,57511.544999998994,5,2,0
50,0112171_neurosketch,27,2,chair,321,50,0,57511.544999998994,5,2,0
51,0112171_neurosketch,27,2,chair,321,51,0,57511.544999998994,5,2,0
52,0112171_neurosketch,27,2,chair,321,52,0,57511.544999998994,5,2,0
53,0112171_neurosketch,27,2,chair,321,53,0,57511.544999998994,5,2,0
54,0112171_neurosketch,27,2,chair,321,54,0,57511.544999998994,5,2,0
55,0112171_neurosketch,27,2,chair,321,55,0,57511.544999998994,5,2,0
56,0112171_neurosketch,27,2,chair,321,56,0,57511.544999998994,5,2,0
57,0112171_neurosketch,27,2,chair,321,57,0,57511.544999998994,5,2,0
58,0112171_neurosketch,27,2,chair,321,58,0,57511.544999998994,5,2,0
59,0112171_neurosketch,27,2,chair,321,59,0,57511.544999998994,5,2,0
60,0112171_neurosketch,27,2,chair,321,60,0,57511.544999998994,5,2,0
61,0112171_neurosketch,27,2,chair,321,61,0,57511.544999998994,5,2,0
62,0112171_neurosketch,27,2,chair,321,62,0,57511.544999998994,5,2,0
63,0112171_neurosketch,27,2,chair,321,63,0,57511.544999998994,5,2,0
64,0112171_neurosketch,27,2,chair,321,64,0,57511.544999998994,5,2,0
65,0112171_neurosketch,27,2,chair,321,65,0,57511.544999998994,5,2,0
66,0112171_neurosketch,27,2,chair,321,66,0,57511.544999998994,5,2,0
67,0112171_neurosketch,27,2,chair,321,67,0,57511.544999998994,5,2,0
68,0112171_neurosketch,27,2,bench,322,68,0,102511.39499999955,5,0,1
69,0112171_neurosketch,27,2,bench,322,69,0,102511.39499999955,5,0,0
70,0112171_neurosketch,27,2,bench,322,70,0,102511.39499999955,5,0,0
71,0112171_neurosketch,27,2,bench,322,71,0,102511.39499999955,5,0,0
72,0112171_neurosketch,27,2,bench,322,72,0,102511.39499999955,5,0,0
73,0112171_neurosketch,27,2,bench,322,73,0,102511.39499999955,5,0,0
74,0112171_neurosketch,27,2,bench,322,74,0,102511.39499999955,5,0,0
75,0112171_neurosketch,27,2,bench,322,75,0,102511.39499999955,5,0,0
76,0112171_neurosketch,27,2,bench,322,76,0,102511.39499999955,5,0,0
77,0112171_neurosketch,27,2,bench,322,77,0,102511.39499999955,5,0,0
78,0112171_neurosketch,27,2,bench,322,78,0,102511.39499999955,5,0,0
79,0112171_neurosketch,27,2,bench,322,79,0,102511.39499999955,5,0,0
80,0112171_neurosketch,27,2,bench,322,80,0,102511.39499999955,5,0,0
81,0112171_neurosketch,27,2,bench,322,81,0,102511.39499999955,5,0,0
82,0112171_neurosketch,27,2,bench,322,82,0,102511.39499999955,5,0,0
83,0112171_neurosketch,27,2,bench,322,83,0,102511.39499999955,5,0,0
84,0112171_neurosketch,27,2,bench,322,84,0,102511.39499999955,5,0,0
85,0112171_neurosketch,27,2,bench,322,85,0,102511.39499999955,5,0,0
86,0112171_neurosketch,27,2,bench,322,86,0,102511.39499999955,5,0,0
87,0112171_neurosketch,27,2,bench,322,87,0,102511.39499999955,5,0,0
88,0112171_neurosketch,27,2,bench,322,88,0,102511.39499999955,5,0,0
89,0112171_neurosketch,27,2,bench,322,89,0,102511.39499999955,5,0,0
90,0112171_neurosketch,27,2,bench,322,90,0,102511.39499999955,5,0,0
91,0112171_neurosketch,27,2,bench,322,91,0,102511.39499999955,5,0,0
92,0112171_neurosketch,27,2,bench,322,92,0,102511.39499999955,5,0,0
93,0112171_neurosketch,27,2,bench,322,93,0,102511.39499999955,5,0,0
94,0112171_neurosketch,27,2,bench,322,94,0,102511.39499999955,5,0,0
95,0112171_neurosketch,27,2,bench,322,95,0,102511.39499999955,5,0,0
96,0112171_neurosketch,27,2,bench,322,96,0,102511.39499999955,5,0,0
97,0112171_neurosketch,27,2,bench,322,97,0,102511.39499999955,5,0,0
98,0112171_neurosketch,27,2,chair,323,98,0,147499.6799999997,5,0,1
99,0112171_neurosketch,27,2,chair,323,99,0,147499.6799999997,5,0,0
100,0112171_neurosketch,27,2,chair,323,100,0,147499.6799999997,5,0,0
101,0112171_neurosketch,27,2,chair,323,101,0,147499.6799999997,5,0,0
102,0112171_neurosketch,27,2,chair,323,102,0,147499.6799999997,5,0,0
103,0112171_neurosketch,27,2,chair,323,103,0,147499.6799999997,5,0,0
104,0112171_neurosketch,27,2,chair,323,104,0,147499.6799999997,5,0,0
105,0112171_neurosketch,27,2,chair,323,105,0,147499.6799999997,5,0,0
106,0112171_neurosketch,27,2,chair,323,106,0,147499.6799999997,5,0,0
107,0112171_neurosketch,27,2,chair,323,107,0,147499.6799999997,5,0,0
108,0112171_neurosketch,27,2,chair,323,108,0,147499.6799999997,5,0,0
109,0112171_neurosketch,27,2,chair,323,109,0,147499.6799999997,5,0,0
110,0112171_neurosketch,27,2,chair,323,110,0,147499.6799999997,5,0,0
111,0112171_neurosketch,27,2,chair,323,111,0,147499.6799999997,5,0,0
112,0112171_neurosketch,27,2,chair,323,112,0,147499.6799999997,5,0,0
113,0112171_neurosketch,27,2,chair,323,113,0,147499.6799999997,5,0,0
114,0112171_neurosketch,27,2,chair,323,114,0,147499.6799999997,5,0,0
115,0112171_neurosketch,27,2,chair,323,115,0,147499.6799999997,5,0,0
116,0112171_neurosketch,27,2,chair,323,116,0,147499.6799999997,5,0,0
117,0112171_neurosketch,27,2,chair,323,117,0,147499.6799999997,5,0,0
118,0112171_neurosketch,27,2,chair,323,118,0,147499.6799999997,5,0,0
119,0112171_neurosketch,27,2,chair,323,119,0,147499.6799999997,5,0,0
120,0112171_neurosketch,27,2,chair,323,120,0,147499.6799999997,5,0,0
121,0112171_neurosketch,27,2,chair,323,121,0,147499.6799999997,5,0,0
122,0112171_neurosketch,27,2,chair,323,122,0,147499.6799999997,5,0,0
123,0112171_neurosketch,27,2,chair,323,123,0,147499.6799999997,5,0,0
124,0112171_neurosketch,27,2,chair,323,124,0,147499.6799999997,5,0,0
125,0112171_neurosketch,27,2,chair,323,125,0,147499.6799999997,5,0,0
126,0112171_neurosketch,27,2,chair,323,126,0,147499.6799999997,5,0,0
127,0112171_neurosketch,27,2,chair,323,127,0,147499.6799999997,5,0,0
128,0112171_neurosketch,27,2,bench,324,128,0,192512.24999999907,5,28,1
129,0112171_neurosketch,27,2,bench,324,129,0,192512.24999999907,5,28,0
130,0112171_neurosketch,27,2,bench,324,130,0,192512.24999999907,5,28,0
131,0112171_neurosketch,27,2,bench,324,131,0,192512.24999999907,5,28,0
132,0112171_neurosketch,27,2,bench,324,132,0,192512.24999999907,5,28,0
133,0112171_neurosketch,27,2,bench,324,133,0,192512.24999999907,5,28,0
134,0112171_neurosketch,27,2,bench,324,134,0,192512.24999999907,5,28,0
135,0112171_neurosketch,27,2,bench,324,135,0,192512.24999999907,5,28,0
136,0112171_neurosketch,27,2,bench,324,136,0,192512.24999999907,5,28,0
137,0112171_neurosketch,27,2,bench,324,137,0,192512.24999999907,5,28,0
138,0112171_neurosketch,27,2,bench,324,138,0,192512.24999999907,5,28,0
139,0112171_neurosketch,27,2,bench,324,139,0,192512.24999999907,5,28,0
140,0112171_neurosketch,27,2,bench,324,140,0,192512.24999999907,5,28,0
141,0112171_neurosketch,27,2,bench,324,141,0,192512.24999999907,5,28,0
142,0112171_neurosketch,27,2,bench,324,142,0,192512.24999999907,5,28,0
143,0112171_neurosketch,27,2,bench,324,143,0,192512.24999999907,5,28,0
144,0112171_neurosketch,27,2,bench,324,144,0,192512.24999999907,5,28,0
145,0112171_neurosketch,27,2,bench,324,145,0,192512.24999999907,5,28,0
146,0112171_neurosketch,27,2,bench,324,146,0,192512.24999999907,5,28,0
147,0112171_neurosketch,27,2,bench,324,147,0,192512.24999999907,5,28,0
148,0112171_neurosketch,27,2,bench,324,148,0,192512.24999999907,5,28,0
